1.031888258881365206e-02,1.031888258833032514e-02,1.031888258688034958e-02,1.031888258446372018e-02,1.031888258108044042e-02,1.031888257673050854e-02,1.031888257141392630e-02,1.031888256513069195e-02,1.031888255788080550e-02,1.031888254966426867e-02,1.031888254048107974e-02,1.031888253033124044e-02,1.031888251921474903e-02
1.021375337564582771e-02,1.021375337543273080e-02,1.021375337479344357e-02,1.021375337372796253e-02,1.021375337223629116e-02,1.021375337031842599e-02,1.021375336797436875e-02,1.021375336520411944e-02,1.021375336200767980e-02,1.021375335838504636e-02,1.021375335433622085e-02,1.021375334986120327e-02,1.021375334495999362e-02
1.014328316564509606e-02,1.014328316555057272e-02,1.014328316526700614e-02,1.014328316479439288e-02,1.014328316413273638e-02,1.014328316328203319e-02,1.014328316224228504e-02,1.014328316101349194e-02,1.014328315959565560e-02,1.014328315798877257e-02,1.014328315619284458e-02,1.014328315420787163e-02,1.014328315203385372e-02
1.009604557513014110e-02,1.009604557508803936e-02,1.009604557496173415e-02,1.009604557475122372e-02,1.009604557445651155e-02,1.009604557407759416e-02,1.009604557361447157e-02,1.009604557306714723e-02,1.009604557243561768e-02,1.009604557171988638e-02,1.009604557091994988e-02,1.009604557003580816e-02,1.009604556906746470e-02
1.006438127298692024e-02,1.006438127296811411e-02,1.006438127291169569e-02,1.006438127281766501e-02,1.006438127268602031e-02,1.006438127251676508e-02,1.006438127230989583e-02,1.006438127206541432e-02,1.006438127178332226e-02,1.006438127146361619e-02,1.006438127110629785e-02,1.006438127071136550e-02,1.006438127027882261e-02
1.004315605726912794e-02,1.004315605726071106e-02,1.004315605723546216e-02,1.004315605719337950e-02,1.004315605713446136e-02,1.004315605705871292e-02,1.004315605696612899e-02,1.004315605685671305e-02,1.004315605673046334e-02,1.004315605658737988e-02,1.004315605642746440e-02,1.004315605625071516e-02,1.004315605605713216e-02
1.002892837002606480e-02,1.002892837002229351e-02,1.002892837001097791e-02,1.002892836999211973e-02,1.002892836996571724e-02,1.002892836993177217e-02,1.002892836989028279e-02,1.002892836984125083e-02,1.002892836978467456e-02,1.002892836972055397e-02,1.002892836964889081e-02,1.002892836956968507e-02,1.002892836948293502e-02
1.001939126620714215e-02,1.001939126620545080e-02,1.001939126620037500e-02,1.001939126619191649e-02,1.001939126618007526e-02,1.001939126616484960e-02,1.001939126614624122e-02,1.001939126612424839e-02,1.001939126609887286e-02,1.001939126607011461e-02,1.001939126603797192e-02,1.001939126600244652e-02,1.001939126596353667e-02
1.001299835440269508e-02,1.001299835440193527e-02,1.001299835439965757e-02,1.001299835439586200e-02,1.001299835439054681e-02,1.001299835438371373e-02,1.001299835437536277e-02,1.001299835436549393e-02,1.001299835435410547e-02,1.001299835434119739e-02,1.001299835432677317e-02,1.001299835431082932e-02,1.001299835429336760e-02
1.000871305749740162e-02,1.000871305749706161e-02,1.000871305749603812e-02,1.000871305749433463e-02,1.000871305749194765e-02,1.000871305748888065e-02,1.000871305748513018e-02,1.000871305748069970e-02,1.000871305747558573e-02,1.000871305746979176e-02,1.000871305746331603e-02,1.000871305745615683e-02,1.000871305744831762e-02
1.000584053709191110e-02,1.000584053709175844e-02,1.000584053709129874e-02,1.000584053709053373e-02,1.000584053708946167e-02,1.000584053708808430e-02,1.000584053708639988e-02,1.000584053708441015e-02,1.000584053708211338e-02,1.000584053707951129e-02,1.000584053707660390e-02,1.000584053707338945e-02,1.000584053706986797e-02
1.000391502908744637e-02,1.000391502908737872e-02,1.000391502908717228e-02,1.000391502908682881e-02,1.000391502908634656e-02,1.000391502908572899e-02,1.000391502908497265e-02,1.000391502908407754e-02,1.000391502908304711e-02,1.000391502908187791e-02,1.000391502908057166e-02,1.000391502907912837e-02,1.000391502907754630e-02
1.000262432247593994e-02,1.000262432247590871e-02,1.000262432247581677e-02,1.000262432247566238e-02,1.000262432247544554e-02,1.000262432247516799e-02,1.000262432247482798e-02,1.000262432247442553e-02,1.000262432247396235e-02,1.000262432247343847e-02,1.000262432247285040e-02,1.000262432247220334e-02,1.000262432247149211e-02
1.000175913596190042e-02,1.000175913596188654e-02,1.000175913596184490e-02,1.000175913596177552e-02,1.000175913596167837e-02,1.000175913596155347e-02,1.000175913596140082e-02,1.000175913596122040e-02,1.000175913596101224e-02,1.000175913596077631e-02,1.000175913596051264e-02,1.000175913596022120e-02,1.000175913595990201e-02
1.000117918409852355e-02,1.000117918409851661e-02,1.000117918409849753e-02,1.000117918409846630e-02,1.000117918409842294e-02,1.000117918409836743e-02,1.000117918409829804e-02,1.000117918409821650e-02,1.000117918409812456e-02,1.000117918409801701e-02,1.000117918409789905e-02,1.000117918409776895e-02,1.000117918409762496e-02
1.000079043073900942e-02,1.000079043073900595e-02,1.000079043073899727e-02,1.000079043073898340e-02,1.000079043073896432e-02,1.000079043073893829e-02,1.000079043073890707e-02,1.000079043073887064e-02,1.000079043073882901e-02,1.000079043073878217e-02,1.000079043073872839e-02,1.000079043073866941e-02,1.000079043073860523e-02
1.000052984156927019e-02,1.000052984156927019e-02,1.000052984156926672e-02,1.000052984156925978e-02,1.000052984156925111e-02,1.000052984156923896e-02,1.000052984156922509e-02,1.000052984156920947e-02,1.000052984156919039e-02,1.000052984156916958e-02,1.000052984156914529e-02,1.000052984156911927e-02,1.000052984156908978e-02
1.000035516342506585e-02,1.000035516342506585e-02,1.000035516342506411e-02,1.000035516342506065e-02,1.000035516342505718e-02,1.000035516342505197e-02,1.000035516342504503e-02,1.000035516342503809e-02,1.000035516342502942e-02,1.000035516342502075e-02,1.000035516342500860e-02,1.000035516342499646e-02,1.000035516342498432e-02
1.000023807316342134e-02,1.000023807316342134e-02,1.000023807316342134e-02,1.000023807316341960e-02,1.000023807316341787e-02,1.000023807316341440e-02,1.000023807316341266e-02,1.000023807316340919e-02,1.000023807316340572e-02,1.000023807316340052e-02,1.000023807316339532e-02,1.000023807316339011e-02,1.000023807316338491e-02
1.000015958521385633e-02,1.000015958521385633e-02,1.000015958521385633e-02,1.000015958521385633e-02,1.000015958521385459e-02,1.000015958521385459e-02,1.000015958521385286e-02,1.000015958521385112e-02,1.000015958521384939e-02,1.000015958521384765e-02,1.000015958521384592e-02,1.000015958521384418e-02,1.000015958521384071e-02
1.000010697316789515e-02,1.000010697316789515e-02,1.000010697316789515e-02,1.000010697316789515e-02,1.000010697316789515e-02,1.000010697316789515e-02,1.000010697316789342e-02,1.000010697316789342e-02,1.000010697316789168e-02,1.000010697316789168e-02,1.000010697316788995e-02,1.000010697316788995e-02,1.000010697316788821e-02
1.000007170625882673e-02,1.000007170625882673e-02,1.000007170625882673e-02,1.000007170625882673e-02,1.000007170625882673e-02,1.000007170625882673e-02,1.000007170625882499e-02,1.000007170625882499e-02,1.000007170625882499e-02,1.000007170625882499e-02,1.000007170625882499e-02,1.000007170625882326e-02,1.000007170625882326e-02
1.000004806614271727e-02,1.000004806614271727e-02,1.000004806614271727e-02,1.000004806614271727e-02,1.000004806614271727e-02,1.000004806614271727e-02,1.000004806614271727e-02,1.000004806614271727e-02,1.000004806614271553e-02,1.000004806614271553e-02,1.000004806614271553e-02,1.000004806614271553e-02,1.000004806614271553e-02
1.000003221969899755e-02,1.000003221969899755e-02,1.000003221969899755e-02,1.000003221969899755e-02,1.000003221969899755e-02,1.000003221969899755e-02,1.000003221969899755e-02,1.000003221969899755e-02,1.000003221969899755e-02,1.000003221969899755e-02,1.000003221969899755e-02,1.000003221969899755e-02,1.000003221969899755e-02
1.000002159751011560e-02,1.000002159751011560e-02,1.000002159751011560e-02,1.000002159751011560e-02,1.000002159751011560e-02,1.000002159751011560e-02,1.000002159751011560e-02,1.000002159751011560e-02,1.000002159751011560e-02,1.000002159751011560e-02,1.000002159751011560e-02,1.000002159751011560e-02,1.000002159751011560e-02
1.000001447724397502e-02,1.000001447724397502e-02,1.000001447724397502e-02,1.000001447724397502e-02,1.000001447724397502e-02,1.000001447724397502e-02,1.000001447724397502e-02,1.000001447724397502e-02,1.000001447724397502e-02,1.000001447724397502e-02,1.000001447724397502e-02,1.000001447724397502e-02,1.000001447724397502e-02
1.000000970438684814e-02,1.000000970438684814e-02,1.000000970438684814e-02,1.000000970438684814e-02,1.000000970438684814e-02,1.000000970438684814e-02,1.000000970438684814e-02,1.000000970438684814e-02,1.000000970438684814e-02,1.000000970438684814e-02,1.000000970438684814e-02,1.000000970438684814e-02,1.000000970438684814e-02
1.000000650504503930e-02,1.000000650504503930e-02,1.000000650504503930e-02,1.000000650504503930e-02,1.000000650504503930e-02,1.000000650504503930e-02,1.000000650504503930e-02,1.000000650504503930e-02,1.000000650504503930e-02,1.000000650504503930e-02,1.000000650504503930e-02,1.000000650504503930e-02,1.000000650504503930e-02
1.000000436046209057e-02,1.000000436046209057e-02,1.000000436046209057e-02,1.000000436046209057e-02,1.000000436046209057e-02,1.000000436046209057e-02,1.000000436046209057e-02,1.000000436046209057e-02,1.000000436046209057e-02,1.000000436046209057e-02,1.000000436046209057e-02,1.000000436046209057e-02,1.000000436046209057e-02
1.000000292290514903e-02,1.000000292290514903e-02,1.000000292290514903e-02,1.000000292290514903e-02,1.000000292290514903e-02,1.000000292290514903e-02,1.000000292290514903e-02,1.000000292290514903e-02,1.000000292290514903e-02,1.000000292290514903e-02,1.000000292290514903e-02,1.000000292290514903e-02,1.000000292290514903e-02
1.000000195928191400e-02,1.000000195928191400e-02,1.000000195928191400e-02,1.000000195928191400e-02,1.000000195928191400e-02,1.000000195928191400e-02,1.000000195928191400e-02,1.000000195928191400e-02,1.000000195928191400e-02,1.000000195928191400e-02,1.000000195928191400e-02,1.000000195928191400e-02,1.000000195928191400e-02
1.000000131334594262e-02,1.000000131334594262e-02,1.000000131334594262e-02,1.000000131334594262e-02,1.000000131334594262e-02,1.000000131334594262e-02,1.000000131334594262e-02,1.000000131334594262e-02,1.000000131334594262e-02,1.000000131334594262e-02,1.000000131334594262e-02,1.000000131334594262e-02,1.000000131334594262e-02
1.000000088036211328e-02,1.000000088036211328e-02,1.000000088036211328e-02,1.000000088036211328e-02,1.000000088036211328e-02,1.000000088036211328e-02,1.000000088036211328e-02,1.000000088036211328e-02,1.000000088036211328e-02,1.000000088036211328e-02,1.000000088036211328e-02,1.000000088036211328e-02,1.000000088036211328e-02
1.000000059012437145e-02,1.000000059012437145e-02,1.000000059012437145e-02,1.000000059012437145e-02,1.000000059012437145e-02,1.000000059012437145e-02,1.000000059012437145e-02,1.000000059012437145e-02,1.000000059012437145e-02,1.000000059012437145e-02,1.000000059012437145e-02,1.000000059012437145e-02,1.000000059012437145e-02
1.000000039557219673e-02,1.000000039557219673e-02,1.000000039557219673e-02,1.000000039557219673e-02,1.000000039557219673e-02,1.000000039557219673e-02,1.000000039557219673e-02,1.000000039557219673e-02,1.000000039557219673e-02,1.000000039557219673e-02,1.000000039557219673e-02,1.000000039557219673e-02,1.000000039557219673e-02
1.000000026515997231e-02,1.000000026515997231e-02,1.000000026515997231e-02,1.000000026515997231e-02,1.000000026515997231e-02,1.000000026515997231e-02,1.000000026515997231e-02,1.000000026515997231e-02,1.000000026515997231e-02,1.000000026515997231e-02,1.000000026515997231e-02,1.000000026515997231e-02,1.000000026515997231e-02
1.000000017774204525e-02,1.000000017774204525e-02,1.000000017774204525e-02,1.000000017774204525e-02,1.000000017774204525e-02,1.000000017774204525e-02,1.000000017774204525e-02,1.000000017774204525e-02,1.000000017774204525e-02,1.000000017774204525e-02,1.000000017774204525e-02,1.000000017774204525e-02,1.000000017774204525e-02
1.000000011914405594e-02,1.000000011914405594e-02,1.000000011914405594e-02,1.000000011914405594e-02,1.000000011914405594e-02,1.000000011914405594e-02,1.000000011914405594e-02,1.000000011914405594e-02,1.000000011914405594e-02,1.000000011914405594e-02,1.000000011914405594e-02,1.000000011914405594e-02,1.000000011914405594e-02
1.000000007986464982e-02,1.000000007986464982e-02,1.000000007986464982e-02,1.000000007986464982e-02,1.000000007986464982e-02,1.000000007986464982e-02,1.000000007986464982e-02,1.000000007986464982e-02,1.000000007986464982e-02,1.000000007986464982e-02,1.000000007986464982e-02,1.000000007986464982e-02,1.000000007986464982e-02
1.000000005353487466e-02,1.000000005353487466e-02,1.000000005353487466e-02,1.000000005353487466e-02,1.000000005353487466e-02,1.000000005353487466e-02,1.000000005353487466e-02,1.000000005353487466e-02,1.000000005353487466e-02,1.000000005353487466e-02,1.000000005353487466e-02,1.000000005353487466e-02,1.000000005353487466e-02
1.000000003588549964e-02,1.000000003588549964e-02,1.000000003588549964e-02,1.000000003588549964e-02,1.000000003588549964e-02,1.000000003588549964e-02,1.000000003588549964e-02,1.000000003588549964e-02,1.000000003588549964e-02,1.000000003588549964e-02,1.000000003588549964e-02,1.000000003588549964e-02,1.000000003588549964e-02
1.000000002405477054e-02,1.000000002405477054e-02,1.000000002405477054e-02,1.000000002405477054e-02,1.000000002405477054e-02,1.000000002405477054e-02,1.000000002405477054e-02,1.000000002405477054e-02,1.000000002405477054e-02,1.000000002405477054e-02,1.000000002405477054e-02,1.000000002405477054e-02,1.000000002405477054e-02
1.000000001612439543e-02,1.000000001612439543e-02,1.000000001612439543e-02,1.000000001612439543e-02,1.000000001612439543e-02,1.000000001612439543e-02,1.000000001612439543e-02,1.000000001612439543e-02,1.000000001612439543e-02,1.000000001612439543e-02,1.000000001612439543e-02,1.000000001612439543e-02,1.000000001612439543e-02
1.000000001080850534e-02,1.000000001080850534e-02,1.000000001080850534e-02,1.000000001080850534e-02,1.000000001080850534e-02,1.000000001080850534e-02,1.000000001080850534e-02,1.000000001080850534e-02,1.000000001080850534e-02,1.000000001080850534e-02,1.000000001080850534e-02,1.000000001080850534e-02,1.000000001080850534e-02
1.000000000724515781e-02,1.000000000724515781e-02,1.000000000724515781e-02,1.000000000724515781e-02,1.000000000724515781e-02,1.000000000724515781e-02,1.000000000724515781e-02,1.000000000724515781e-02,1.000000000724515781e-02,1.000000000724515781e-02,1.000000000724515781e-02,1.000000000724515781e-02,1.000000000724515781e-02
1.000000000485657368e-02,1.000000000485657368e-02,1.000000000485657368e-02,1.000000000485657368e-02,1.000000000485657368e-02,1.000000000485657368e-02,1.000000000485657368e-02,1.000000000485657368e-02,1.000000000485657368e-02,1.000000000485657368e-02,1.000000000485657368e-02,1.000000000485657368e-02,1.000000000485657368e-02
1.000000000325545861e-02,1.000000000325545861e-02,1.000000000325545861e-02,1.000000000325545861e-02,1.000000000325545861e-02,1.000000000325545861e-02,1.000000000325545861e-02,1.000000000325545861e-02,1.000000000325545861e-02,1.000000000325545861e-02,1.000000000325545861e-02,1.000000000325545861e-02,1.000000000325545861e-02
1.000000000218219907e-02,1.000000000218219907e-02,1.000000000218219907e-02,1.000000000218219907e-02,1.000000000218219907e-02,1.000000000218219907e-02,1.000000000218219907e-02,1.000000000218219907e-02,1.000000000218219907e-02,1.000000000218219907e-02,1.000000000218219907e-02,1.000000000218219907e-02,1.000000000218219907e-02
1.000000000146277282e-02,1.000000000146277282e-02,1.000000000146277282e-02,1.000000000146277282e-02,1.000000000146277282e-02,1.000000000146277282e-02,1.000000000146277282e-02,1.000000000146277282e-02,1.000000000146277282e-02,1.000000000146277282e-02,1.000000000146277282e-02,1.000000000146277282e-02,1.000000000146277282e-02
1.000000000098052490e-02,1.000000000098052490e-02,1.000000000098052490e-02,1.000000000098052490e-02,1.000000000098052490e-02,1.000000000098052490e-02,1.000000000098052490e-02,1.000000000098052490e-02,1.000000000098052490e-02,1.000000000098052490e-02,1.000000000098052490e-02,1.000000000098052490e-02,1.000000000098052490e-02
1.000000000065726612e-02,1.000000000065726612e-02,1.000000000065726612e-02,1.000000000065726612e-02,1.000000000065726612e-02,1.000000000065726612e-02,1.000000000065726612e-02,1.000000000065726612e-02,1.000000000065726612e-02,1.000000000065726612e-02,1.000000000065726612e-02,1.000000000065726612e-02,1.000000000065726612e-02
1.000000000044057834e-02,1.000000000044057834e-02,1.000000000044057834e-02,1.000000000044057834e-02,1.000000000044057834e-02,1.000000000044057834e-02,1.000000000044057834e-02,1.000000000044057834e-02,1.000000000044057834e-02,1.000000000044057834e-02,1.000000000044057834e-02,1.000000000044057834e-02,1.000000000044057834e-02
1.000000000029532821e-02,1.000000000029532821e-02,1.000000000029532821e-02,1.000000000029532821e-02,1.000000000029532821e-02,1.000000000029532821e-02,1.000000000029532821e-02,1.000000000029532821e-02,1.000000000029532821e-02,1.000000000029532821e-02,1.000000000029532821e-02,1.000000000029532821e-02,1.000000000029532821e-02
1.000000000019796512e-02,1.000000000019796512e-02,1.000000000019796512e-02,1.000000000019796512e-02,1.000000000019796512e-02,1.000000000019796512e-02,1.000000000019796512e-02,1.000000000019796512e-02,1.000000000019796512e-02,1.000000000019796512e-02,1.000000000019796512e-02,1.000000000019796512e-02,1.000000000019796512e-02
1.000000000013269962e-02,1.000000000013269962e-02,1.000000000013269962e-02,1.000000000013269962e-02,1.000000000013269962e-02,1.000000000013269962e-02,1.000000000013269962e-02,1.000000000013269962e-02,1.000000000013269962e-02,1.000000000013269962e-02,1.000000000013269962e-02,1.000000000013269962e-02,1.000000000013269962e-02
1.000000000008895162e-02,1.000000000008895162e-02,1.000000000008895162e-02,1.000000000008895162e-02,1.000000000008895162e-02,1.000000000008895162e-02,1.000000000008895162e-02,1.000000000008895162e-02,1.000000000008895162e-02,1.000000000008895162e-02,1.000000000008895162e-02,1.000000000008895162e-02,1.000000000008895162e-02
1.000000000005962612e-02,1.000000000005962612e-02,1.000000000005962612e-02,1.000000000005962612e-02,1.000000000005962612e-02,1.000000000005962612e-02,1.000000000005962612e-02,1.000000000005962612e-02,1.000000000005962612e-02,1.000000000005962612e-02,1.000000000005962612e-02,1.000000000005962612e-02,1.000000000005962612e-02
1.000000000003996824e-02,1.000000000003996824e-02,1.000000000003996824e-02,1.000000000003996824e-02,1.000000000003996824e-02,1.000000000003996824e-02,1.000000000003996824e-02,1.000000000003996824e-02,1.000000000003996824e-02,1.000000000003996824e-02,1.000000000003996824e-02,1.000000000003996824e-02,1.000000000003996824e-02
1.000000000002679128e-02,1.000000000002679128e-02,1.000000000002679128e-02,1.000000000002679128e-02,1.000000000002679128e-02,1.000000000002679128e-02,1.000000000002679128e-02,1.000000000002679128e-02,1.000000000002679128e-02,1.000000000002679128e-02,1.000000000002679128e-02,1.000000000002679128e-02,1.000000000002679128e-02
1.000000000001795980e-02,1.000000000001795980e-02,1.000000000001795980e-02,1.000000000001795980e-02,1.000000000001795980e-02,1.000000000001795980e-02,1.000000000001795980e-02,1.000000000001795980e-02,1.000000000001795980e-02,1.000000000001795980e-02,1.000000000001795980e-02,1.000000000001795980e-02,1.000000000001795980e-02
1.000000000001203919e-02,1.000000000001203919e-02,1.000000000001203919e-02,1.000000000001203919e-02,1.000000000001203919e-02,1.000000000001203919e-02,1.000000000001203919e-02,1.000000000001203919e-02,1.000000000001203919e-02,1.000000000001203919e-02,1.000000000001203919e-02,1.000000000001203919e-02,1.000000000001203919e-02
1.000000000000807014e-02,1.000000000000807014e-02,1.000000000000807014e-02,1.000000000000807014e-02,1.000000000000807014e-02,1.000000000000807014e-02,1.000000000000807014e-02,1.000000000000807014e-02,1.000000000000807014e-02,1.000000000000807014e-02,1.000000000000807014e-02,1.000000000000807014e-02,1.000000000000807014e-02
1.000000000000540908e-02,1.000000000000540908e-02,1.000000000000540908e-02,1.000000000000540908e-02,1.000000000000540908e-02,1.000000000000540908e-02,1.000000000000540908e-02,1.000000000000540908e-02,1.000000000000540908e-02,1.000000000000540908e-02,1.000000000000540908e-02,1.000000000000540908e-02,1.000000000000540908e-02
1.000000000000362578e-02,1.000000000000362578e-02,1.000000000000362578e-02,1.000000000000362578e-02,1.000000000000362578e-02,1.000000000000362578e-02,1.000000000000362578e-02,1.000000000000362578e-02,1.000000000000362578e-02,1.000000000000362578e-02,1.000000000000362578e-02,1.000000000000362578e-02,1.000000000000362578e-02
1.000000000000243056e-02,1.000000000000243056e-02,1.000000000000243056e-02,1.000000000000243056e-02,1.000000000000243056e-02,1.000000000000243056e-02,1.000000000000243056e-02,1.000000000000243056e-02,1.000000000000243056e-02,1.000000000000243056e-02,1.000000000000243056e-02,1.000000000000243056e-02,1.000000000000243056e-02
1.000000000000162911e-02,1.000000000000162911e-02,1.000000000000162911e-02,1.000000000000162911e-02,1.000000000000162911e-02,1.000000000000162911e-02,1.000000000000162911e-02,1.000000000000162911e-02,1.000000000000162911e-02,1.000000000000162911e-02,1.000000000000162911e-02,1.000000000000162911e-02,1.000000000000162911e-02
1.000000000000109308e-02,1.000000000000109308e-02,1.000000000000109308e-02,1.000000000000109308e-02,1.000000000000109308e-02,1.000000000000109308e-02,1.000000000000109308e-02,1.000000000000109308e-02,1.000000000000109308e-02,1.000000000000109308e-02,1.000000000000109308e-02,1.000000000000109308e-02,1.000000000000109308e-02
1.000000000000073226e-02,1.000000000000073226e-02,1.000000000000073226e-02,1.000000000000073226e-02,1.000000000000073226e-02,1.000000000000073226e-02,1.000000000000073226e-02,1.000000000000073226e-02,1.000000000000073226e-02,1.000000000000073226e-02,1.000000000000073226e-02,1.000000000000073226e-02,1.000000000000073226e-02
1.000000000000049113e-02,1.000000000000049113e-02,1.000000000000049113e-02,1.000000000000049113e-02,1.000000000000049113e-02,1.000000000000049113e-02,1.000000000000049113e-02,1.000000000000049113e-02,1.000000000000049113e-02,1.000000000000049113e-02,1.000000000000049113e-02,1.000000000000049113e-02,1.000000000000049113e-02
1.000000000000032981e-02,1.000000000000032981e-02,1.000000000000032981e-02,1.000000000000032981e-02,1.000000000000032981e-02,1.000000000000032981e-02,1.000000000000032981e-02,1.000000000000032981e-02,1.000000000000032981e-02,1.000000000000032981e-02,1.000000000000032981e-02,1.000000000000032981e-02,1.000000000000032981e-02
1.000000000000022052e-02,1.000000000000022052e-02,1.000000000000022052e-02,1.000000000000022052e-02,1.000000000000022052e-02,1.000000000000022052e-02,1.000000000000022052e-02,1.000000000000022052e-02,1.000000000000022052e-02,1.000000000000022052e-02,1.000000000000022052e-02,1.000000000000022052e-02,1.000000000000022052e-02
1.000000000000014766e-02,1.000000000000014766e-02,1.000000000000014766e-02,1.000000000000014766e-02,1.000000000000014766e-02,1.000000000000014766e-02,1.000000000000014766e-02,1.000000000000014766e-02,1.000000000000014766e-02,1.000000000000014766e-02,1.000000000000014766e-02,1.000000000000014766e-02,1.000000000000014766e-02
1.000000000000009909e-02,1.000000000000009909e-02,1.000000000000009909e-02,1.000000000000009909e-02,1.000000000000009909e-02,1.000000000000009909e-02,1.000000000000009909e-02,1.000000000000009909e-02,1.000000000000009909e-02,1.000000000000009909e-02,1.000000000000009909e-02,1.000000000000009909e-02,1.000000000000009909e-02
1.000000000000006613e-02,1.000000000000006613e-02,1.000000000000006613e-02,1.000000000000006613e-02,1.000000000000006613e-02,1.000000000000006613e-02,1.000000000000006613e-02,1.000000000000006613e-02,1.000000000000006613e-02,1.000000000000006613e-02,1.000000000000006613e-02,1.000000000000006613e-02,1.000000000000006613e-02
1.000000000000004531e-02,1.000000000000004531e-02,1.000000000000004531e-02,1.000000000000004531e-02,1.000000000000004531e-02,1.000000000000004531e-02,1.000000000000004531e-02,1.000000000000004531e-02,1.000000000000004531e-02,1.000000000000004531e-02,1.000000000000004531e-02,1.000000000000004531e-02,1.000000000000004531e-02
1.000000000000002970e-02,1.000000000000002970e-02,1.000000000000002970e-02,1.000000000000002970e-02,1.000000000000002970e-02,1.000000000000002970e-02,1.000000000000002970e-02,1.000000000000002970e-02,1.000000000000002970e-02,1.000000000000002970e-02,1.000000000000002970e-02,1.000000000000002970e-02,1.000000000000002970e-02
