1.014362110242900722e-05,1.014346142019820378e-05,1.014319534019679304e-05,1.014282294796591574e-05,1.014234436319568109e-05,1.014175973965778355e-05,1.014106926511897508e-05,1.014027316123546550e-05,1.013937168342846627e-05,1.013836512074084709e-05,1.013725379567520185e-05,1.013603806401340857e-05,1.013471831461790363e-05,1.013329496921486674e-05,1.013176848215956062e-05,1.013013934018403039e-05,1.012840806212747772e-05,1.012657519864953004e-05,1.012464133192675878e-05,1.012260707533271095e-05,1.012047307310178453e-05,1.011823999997733361e-05,1.011590856084431876e-05,1.011347949034686990e-05,1.011095355249117018e-05,1.010833154023404358e-05,1.010561427505768006e-05,1.010280260653086731e-05,1.009989741185721396e-05,1.009689959541076372e-05,1.009381008825949700e-05,1.009062984767713165e-05,1.008735985664373767e-05,1.008400112333558459e-05,1.008055468060478197e-05,1.007702158544912322e-05,1.007340291847267464e-05,1.006969978333760624e-05,1.006591330620770967e-05,1.006204462894802476e-05
1.009942683486079211e-05,1.009931384913088413e-05,1.009912557784520371e-05,1.009886207838040066e-05,1.009852343102467146e-05,1.009810973893863310e-05,1.009762112810514314e-05,1.009705774726800673e-05,1.009641976785971624e-05,1.009570738391821332e-05,1.009492081199278858e-05,1.009406029103918512e-05,1.009312608230401234e-05,1.009211846919857023e-05,1.009103775716217048e-05,1.008988427351509489e-05,1.008865836730134037e-05,1.008736040912124010e-05,1.008599079095414569e-05,1.008454992597129386e-05,1.008303824833906782e-05,1.008145621301274979e-05,1.007980429552102399e-05,1.007808299174132995e-05,1.007629281766634904e-05,1.007443430916174126e-05,1.007250802171537427e-05,1.007051453017827201e-05,1.006845442849745705e-05,1.006632832944094781e-05,1.006413686431512063e-05,1.006188068267465177e-05,1.005956045202534101e-05,1.005717685751996244e-05,1.005473060164750332e-05,1.005222240391589432e-05,1.004965300052868353e-05,1.004702314405568119e-05,1.004433360309804125e-05,1.004158515786618857e-05
1.006832414866067612e-05,1.006824524017566299e-05,1.006811375176286394e-05,1.006792972200398764e-05,1.006769320489020166e-05,1.006740426979892537e-05,1.006706300146400430e-05,1.006666949993933001e-05,1.006622388055590231e-05,1.006572627387236087e-05,1.006517682561904884e-05,1.006457569663561192e-05,1.006392306280224811e-05,1.006321911496455553e-05,1.006246405885214275e-05,1.006165811499098116e-05,1.006080151860961140e-05,1.005989451953925606e-05,1.005893738210788471e-05,1.005793038502839200e-05,1.005687382128086513e-05,1.005576799798909836e-05,1.005461323629144243e-05,1.005340987120601290e-05,1.005215825149045023e-05,1.005085873949629113e-05,1.004951171101801375e-05,1.004811755513693794e-05,1.004667667406004338e-05,1.004518948295383760e-05,1.004365640977338410e-05,1.004207789508663106e-05,1.004045439189412214e-05,1.003878636544423819e-05,1.003707429304412939e-05,1.003531866386641213e-05,1.003351997875179849e-05,1.003167875000776159e-05,1.002979550120342658e-05,1.002787076426874702e-05
1.004665047582599594e-05,1.004659596319804345e-05,1.004650512613570107e-05,1.004637799060826713e-05,1.004621459295863382e-05,1.004601497988914516e-05,1.004577920844348738e-05,1.004550734598450858e-05,1.004519947016809280e-05,1.004485566891304633e-05,1.004447604036699443e-05,1.004406069286839028e-05,1.004360974490459185e-05,1.004312332506601377e-05,1.004260157199649623e-05,1.004204463433979624e-05,1.004145267068228076e-05,1.004082584949191494e-05,1.004016434905347084e-05,1.003946835740010243e-05,1.003873807224126988e-05,1.003797370088706390e-05,1.003717546016901329e-05,1.003634357635735859e-05,1.003547828507493255e-05,1.003457983120759658e-05,1.003364846881139574e-05,1.003268446101638326e-05,1.003168807992725679e-05,1.003065960652083183e-05,1.002959933054040318e-05,1.002850755038708586e-05,1.002738457300816938e-05,1.002623071378259381e-05,1.002504629640355779e-05,1.002383165275840419e-05,1.002258712280574100e-05,1.002131305445004322e-05,1.002000980341358149e-05,1.001867773132115858e-05
1.003168717524217072e-05,1.003164983680038235e-05,1.003158761771982563e-05,1.003150053547972171e-05,1.003138861454219573e-05,1.003125188634346440e-05,1.003109038928255341e-05,1.003090416870747902e-05,1.003069327689899515e-05,1.003045777305179264e-05,1.003019772325328277e-05,1.002991320045988544e-05,1.002960428447088801e-05,1.002927106189987489e-05,1.002891362614370921e-05,1.002853207734915460e-05,1.002812652237708979e-05,1.002769707476437176e-05,1.002724385468333742e-05,1.002676698889900813e-05,1.002626661072398515e-05,1.002574285997105989e-05,1.002519588290360654e-05,1.002462583218371321e-05,1.002403286681815640e-05,1.002341715210217504e-05,1.002277885956113525e-05,1.002211816689007766e-05,1.002143525789119448e-05,1.002073032240925342e-05,1.002000355626504124e-05,1.001925516118680149e-05,1.001848534473975969e-05,1.001769432025374436e-05,1.001688230674893272e-05,1.001604952885978545e-05,1.001519621675717724e-05,1.001432260606880453e-05,1.001342893779786858e-05,1.001251545705252442e-05
1.002143761940977810e-05,1.002141220814993893e-05,1.002136986389077197e-05,1.002131059839034644e-05,1.002123442810436275e-05,1.002114137418057050e-05,1.002103146245160097e-05,1.002090472342619854e-05,1.002076119227887341e-05,1.002060090883798382e-05,1.002042391757222080e-05,1.002023026757557498e-05,1.002002001255067555e-05,1.001979321079063994e-05,1.001954992515935496e-05,1.001929022307020944e-05,1.001901417646334639e-05,1.001872186178134628e-05,1.001841335994346039e-05,1.001808875631833291e-05,1.001774814069522215e-05,1.001739160725382248e-05,1.001701925453257339e-05,1.001663118539557105e-05,1.001622750699804321e-05,1.001580833075044857e-05,1.001537377228114634e-05,1.001492395139775289e-05,1.001445899204709070e-05,1.001397902227386152e-05,1.001348417417794924e-05,1.001297458387048932e-05,1.001245039142861010e-05,1.001191174084896295e-05,1.001135877999999191e-05,1.001079166057302262e-05,1.001021053803212817e-05,1.000961557156286494e-05,1.000900692401984464e-05,1.000838476108108886e-05
1.001446020867602046e-05,1.001444299508738966e-05,1.001441431104331570e-05,1.001437416444746133e-05,1.001432256636134500e-05,1.001425953100074268e-05,1.001418507573107493e-05,1.001409922106171652e-05,1.001400199063935739e-05,1.001389341124029635e-05,1.001377351276170645e-05,1.001364232821195851e-05,1.001349989369983669e-05,1.001334624842285617e-05,1.001318143465447981e-05,1.001300549773042322e-05,1.001281848603393512e-05,1.001262045098008481e-05,1.001241144699911291e-05,1.001219153151877753e-05,1.001196076494576692e-05,1.001171921064613475e-05,1.001146693492482393e-05,1.001120400700421801e-05,1.001093049900179819e-05,1.001064648590686003e-05,1.001035204555633581e-05,1.001004725860971718e-05,1.000973220852308351e-05,1.000940698152225940e-05,1.000907166657513192e-05,1.000872635536304974e-05,1.000837114225144459e-05,1.000800612425960408e-05,1.000763140102960591e-05,1.000724707479448298e-05,1.000685325034555841e-05,1.000645003499903856e-05,1.000603753856181833e-05,1.000561587276735716e-05
1.000973226336965439e-05,1.000972064133462278e-05,1.000970127481638669e-05,1.000967416912398261e-05,1.000963933168772077e-05,1.000959677205682871e-05,1.000954650189641715e-05,1.000948853498381581e-05,1.000942288720418402e-05,1.000934957654551832e-05,1.000926862309294856e-05,1.000918004902240039e-05,1.000908387859356488e-05,1.000898013814227524e-05,1.000886885607214487e-05,1.000875006284563461e-05,1.000862379097441176e-05,1.000849007500912813e-05,1.000834895152848818e-05,1.000820045912773111e-05,1.000804463840647933e-05,1.000788153195593974e-05,1.000771118434550880e-05,1.000753364210873041e-05,1.000734895372868286e-05,1.000715716962273062e-05,1.000695834212669828e-05,1.000675252547841448e-05,1.000653977580074239e-05,1.000632015108395130e-05,1.000609371116755620e-05,1.000586051772158485e-05,1.000562063422729416e-05,1.000537412595731071e-05,1.000512105995525621e-05,1.000486150501481898e-05,1.000459553165829356e-05,1.000432321211461881e-05,1.000404462029688751e-05,1.000375983142542857e-05
1.000653927167611915e-05,1.000653144289508106e-05,1.000651839730327799e-05,1.000650013846482808e-05,1.000647667136795408e-05,1.000644800242341979e-05,1.000641413946256148e-05,1.000637509173485697e-05,1.000633086990503891e-05,1.000628148604981675e-05,1.000622695365411426e-05,1.000616728760689872e-05,1.000610250419656287e-05,1.000603262110588172e-05,1.000595765740654069e-05,1.000587763355322163e-05,1.000579257137727719e-05,1.000570249407997147e-05,1.000560742622530400e-05,1.000550739373241858e-05,1.000540242386757345e-05,1.000529254523573023e-05,1.000517778777170412e-05,1.000505818273092788e-05,1.000493376267979899e-05,1.000480456148563050e-05,1.000467061430619863e-05,1.000453195757891428e-05,1.000438862900957785e-05,1.000424066756078674e-05,1.000408811343992439e-05,1.000393100808679196e-05,1.000376939416085535e-05,1.000360331552816198e-05,1.000343281724782887e-05,1.000325794555823434e-05,1.000307874786282850e-05,1.000289527271558125e-05,1.000270756980612866e-05,1.000251568970766384e-05
1.000438798372854872e-05,1.000438271847819719e-05,1.000437394465570326e-05,1.000436166465270341e-05,1.000434588181646350e-05,1.000432660044885039e-05,1.000430382580501745e-05,1.000427756409181034e-05,1.000424782246585109e-05,1.000421460903135782e-05,1.000417793283766462e-05,1.000413780387646192e-05,1.000409423307872177e-05,1.000404723231139607e-05,1.000399681437373544e-05,1.000394299299343343e-05,1.000388578282238465e-05,1.000382519943225645e-05,1.000376125930968966e-05,1.000369397985130105e-05,1.000362337935835045e-05,1.000354947703116216e-05,1.000347229296327879e-05,1.000339184813532186e-05,1.000330816440859512e-05,1.000322126451843356e-05,1.000313117206726457e-05,1.000303791151741661e-05,1.000294150818369581e-05,1.000284198822564918e-05,1.000273937863963129e-05,1.000263370725058129e-05,1.000252500270356781e-05,1.000241329445509502e-05,1.000229861276413085e-05,1.000218098868295228e-05,1.000206045404771107e-05,1.000193704146876234e-05,1.000181078432080848e-05,1.000168171657413635e-05
1.000294091722275576e-05,1.000293737989606233e-05,1.000293148542136008e-05,1.000292323540298872e-05,1.000291263208634279e-05,1.000289967835718561e-05,1.000288437774078193e-05,1.000286673440083400e-05,1.000284675313820597e-05,1.000282443938947888e-05,1.000279979922530566e-05,1.000277283934855619e-05,1.000274356709231487e-05,1.000271199041762922e-05,1.000267811791111617e-05,1.000264195878236675e-05,1.000260352286113904e-05,1.000256282059439010e-05,1.000251986304313526e-05,1.000247466187906841e-05,1.000242722938104511e-05,1.000237757843138109e-05,1.000232572251192708e-05,1.000227167570002677e-05,1.000221545266422743e-05,1.000215706865987873e-05,1.000209653952450457e-05,1.000203388167302071e-05,1.000196911209278303e-05,1.000190224833846463e-05,1.000183330852673825e-05,1.000176231133083993e-05,1.000168927597490745e-05,1.000161422222821038e-05,1.000153717039917341e-05,1.000145814132927259e-05,1.000137715638674360e-05,1.000129423746015618e-05,1.000120940695184616e-05,1.000112268766487732e-05
1.000196863846247244e-05,1.000196626373727805e-05,1.000196230657941074e-05,1.000195676806483105e-05,1.000194964969943482e-05,1.000194095341859745e-05,1.000193068158656918e-05,1.000191883699581433e-05,1.000190542286611351e-05,1.000189044284362677e-05,1.000187390099979247e-05,1.000185580183009227e-05,1.000183615025270778e-05,1.000181495160703487e-05,1.000179221165206747e-05,1.000176793656468494e-05,1.000174213293777669e-05,1.000171480777826184e-05,1.000168596850499026e-05,1.000165562294650135e-05,1.000162377933866416e-05,1.000159044632221764e-05,1.000155563294016007e-05,1.000151934863504026e-05,1.000148160324610135e-05,1.000144240700635345e-05,1.000140177053947522e-05,1.000135970485662561e-05,1.000131622135315232e-05,1.000127133180515282e-05,1.000122504836595579e-05,1.000117738356246193e-05,1.000112835029139668e-05,1.000107796181542744e-05,1.000102623175920623e-05,1.000097317410527342e-05,1.000091880318986493e-05,1.000086313369864149e-05,1.000080618066225695e-05,1.000074795938068777e-05
1.000131586710367548e-05,1.000131427366004520e-05,1.000131161840175691e-05,1.000130790205029294e-05,1.000130312561542669e-05,1.000129729039493968e-05,1.000129039797417774e-05,1.000128245022564273e-05,1.000127344930838098e-05,1.000126339766736494e-05,1.000125229803273765e-05,1.000124015341901145e-05,1.000122696712416333e-05,1.000121274272863205e-05,1.000119748409425596e-05,1.000118119536311766e-05,1.000116388095629714e-05,1.000114554557254704e-05,1.000112619418688659e-05,1.000110583204910740e-05,1.000108446468221497e-05,1.000106209788074305e-05,1.000103873770906299e-05,1.000101439049952873e-05,1.000098906285060146e-05,1.000096276162486252e-05,1.000093549394697536e-05,1.000090726720154263e-05,1.000087808903089539e-05,1.000084796733281456e-05,1.000081691025816608e-05,1.000078492620845627e-05,1.000075202383333490e-05,1.000071821202800822e-05,1.000068349993056245e-05,1.000064789691926676e-05,1.000061141260973573e-05,1.000057405685209178e-05,1.000053583972800057e-05,1.000049677149997946e-05
1.000087783445655425e-05,1.000087676561026239e-05,1.000087498452233571e-05,1.000087249167651303e-05,1.000086928774982608e-05,1.000086537361239455e-05,1.000086075032717702e-05,1.000085541914963387e-05,1.000084938152736813e-05,1.000084263909968499e-05,1.000083519369710399e-05,1.000082704734081175e-05,1.000081820224206062e-05,1.000080866080149783e-05,1.000079842560845398e-05,1.000078749944018238e-05,1.000077588526099850e-05,1.000076358622142614e-05,1.000075060565722673e-05,1.000073694708843374e-05,1.000072261421827351e-05,1.000070761093207431e-05,1.000069194129610759e-05,1.000067560955635131e-05,1.000065862013725666e-05,1.000064097764040128e-05,1.000062268684312721e-05,1.000060375269709930e-05,1.000058418032686177e-05,1.000056397502826792e-05,1.000054314226692996e-05,1.000052168767657414e-05,1.000049961705737547e-05,1.000047693637419585e-05,1.000045365175485788e-05,1.000042976948827287e-05,1.000040529602258248e-05,1.000038023796324776e-05,1.000035460207107397e-05,1.000032839522821903e-05
1.000058400181019580e-05,1.000058328501283662e-05,1.000058209056682731e-05,1.000058041879647135e-05,1.000057827015567170e-05,1.000057564522777655e-05,1.000057254472542691e-05,1.000056896949031603e-05,1.000056492049295394e-05,1.000056039883238281e-05,1.000055540573583820e-05,1.000054994255838308e-05,1.000054401078251655e-05,1.000053761201771979e-05,1.000053074799996988e-05,1.000052342059124175e-05,1.000051563177893559e-05,1.000050738367528728e-05,1.000049867851674672e-05,1.000048951866329847e-05,1.000047990659777060e-05,1.000046984492508755e-05,1.000045933637149265e-05,1.000044838378373149e-05,1.000043699012822017e-05,1.000042515849013391e-05,1.000041289207252611e-05,1.000040019419533391e-05,1.000038706829440588e-05,1.000037351792049566e-05,1.000035954673817439e-05,1.000034515852475333e-05,1.000033035716917080e-05,1.000031514667081313e-05,1.000029953113834577e-05,1.000028351478846476e-05,1.000026710194467020e-05,1.000025029703596185e-05,1.000023310459553299e-05,1.000021552923798184e-05
1.000038694503995494e-05,1.000038646440861719e-05,1.000038566350136069e-05,1.000038454253560693e-05,1.000038310181563217e-05,1.000038134173251999e-05,1.000037926276401393e-05,1.000037686547437513e-05,1.000037415051423671e-05,1.000037111862038181e-05,1.000036777061554369e-05,1.000036410740814995e-05,1.000036012999206331e-05,1.000035583944627667e-05,1.000035123693458453e-05,1.000034632370524747e-05,1.000034110109062968e-05,1.000033557050677204e-05,1.000032973345300588e-05,1.000032359151146678e-05,1.000031714634666934e-05,1.000031039970496850e-05,1.000030335341406145e-05,1.000029600938245064e-05,1.000028836959885425e-05,1.000028043613163354e-05,1.000027221112815766e-05,1.000026369681418693e-05,1.000025489549319188e-05,1.000024580954567729e-05,1.000023644142847409e-05,1.000022679367400750e-05,1.000021686888953640e-05,1.000020666975639273e-05,1.000019619902916659e-05,1.000018545953491175e-05,1.000017445417227831e-05,1.000016318591067239e-05,1.000015165778936002e-05,1.000013987290221035e-05
