3.117923497122158938e-02,3.117923496818544860e-02,3.117923495935128603e-02,3.117923494551259889e-02,3.117923492789455645e-02,3.117923490800899797e-02,3.117923488745377378e-02,3.117923486765500699e-02,3.117923484955296282e-02,3.117923483322983594e-02,3.117923481748937492e-02
3.117923481802405139e-02,3.117923481800980584e-02,3.117923481796846738e-02,3.117923481790401893e-02,3.117923481782247652e-02,3.117923481773122660e-02,3.117923481763867563e-02,3.117923481755429174e-02,3.117923481748982942e-02,3.117923481746105036e-02,3.117923481748937492e-02
3.117923481756461682e-02,3.117923481756320475e-02,3.117923481755905529e-02,3.117923481755257437e-02,3.117923481754426851e-02,3.117923481753478998e-02,3.117923481752488124e-02,3.117923481751516679e-02,3.117923481750606990e-02,3.117923481749765996e-02,3.117923481748937492e-02
3.117923481748949288e-02,3.117923481748949288e-02,3.117923481748947206e-02,3.117923481748946166e-02,3.117923481748943737e-02,3.117923481748941308e-02,3.117923481748939227e-02,3.117923481748937492e-02,3.117923481748936798e-02,3.117923481748935410e-02,3.117923481748937492e-02
3.117923481748939227e-02,3.117923481748939227e-02,3.117923481748939227e-02,3.117923481748938880e-02,3.117923481748938533e-02,3.117923481748938533e-02,3.117923481748938533e-02,3.117923481748938186e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02,3.117923481748937492e-02
