3.936868784146306532e-02,3.936868784146306532e-02,3.936868784146306532e-02,3.936868784146306532e-02,3.936868784146306532e-02,3.936868784146306532e-02,3.936868784146306532e-02,3.936868784146306532e-02,7.910530734499587879e-02
7.783789589146079824e-02,7.783789589146138110e-02,7.783789589146196397e-02,7.783789589189669955e-02,7.783789602462466706e-02,7.783792863961908060e-02,7.784419737312052445e-02,7.873392288144848150e-02,5.335555316205127518e-02
7.692381376544898952e-02,7.692381376545011362e-02,7.692381376545123772e-02,7.692381376610596400e-02,7.692381392004896123e-02,7.692384196335606827e-02,7.692766250024517249e-02,7.736650954597695806e-02,3.609497675273342504e-02
6.430204626855950956e-02,6.430204626856250716e-02,6.430204626856550476e-02,6.430204626989226291e-02,6.430204648676331181e-02,6.430207337660789890e-02,6.430433124698836655e-02,6.443517671390072699e-02,2.452486637943770281e-02
5.360135363519550472e-02,5.360135363521559976e-02,5.360135363523566010e-02,5.360135364195655477e-02,5.360135453028049002e-02,5.360143848451397880e-02,5.360689832254794673e-02,5.377188215175775221e-02,1.676918946137277017e-02
4.415890566078086582e-02,4.415890566093351455e-02,4.415890566108568449e-02,4.415890569626271939e-02,4.415890873413585299e-02,4.415910189344985498e-02,4.416640941760266448e-02,4.419434968817350512e-02,1.157040375261789156e-02
3.381376552311202849e-02,3.381376552386614748e-02,3.381376552461649865e-02,3.381376563592573825e-02,3.381377173714283924e-02,3.381399413692896816e-02,3.381739209085361797e-02,3.348322163120573403e-02,8.085553476995931133e-03
1.955015004848598137e-02,1.955015005460612743e-02,1.955015006068147945e-02,1.955015068958877028e-02,1.955017585207019515e-02,1.955093595460152128e-02,1.956619972722132769e-02,1.963123650417397323e-02,5.749588479813686967e-03
1.625628693372767331e-02,1.625628694873606020e-02,1.625628696358136921e-02,1.625628795602434423e-02,1.625631151395472151e-02,1.625660877968039195e-02,1.625221320850849319e-02,1.574253580320997964e-02,4.183744315364858017e-03
7.977314665030368554e-03,7.977314722062443797e-03,7.977314778275099855e-03,7.977317713661927559e-03,7.977376897183263010e-03,7.978231632446408303e-03,7.984272145281714333e-03,7.853385851342469665e-03,3.134127582966880505e-03
5.802737529589182056e-03,5.802737585174490981e-03,5.802737639667722089e-03,5.802739552569593715e-03,5.802760160433041541e-03,5.802712768895253691e-03,5.794150695195189257e-03,5.525722545032441327e-03,2.430548446586084776e-03
3.572050986984404153e-03,3.572051020836000592e-03,3.572051053845270822e-03,3.572051832135761905e-03,3.572052323558736267e-03,3.571803573906668413e-03,3.564225253049264127e-03,3.411205317616957094e-03,1.958925247497599054e-03
2.595275620167417606e-03,2.595275581173492763e-03,2.595275542838501332e-03,2.595273731625710473e-03,2.595237317925356852e-03,2.594612906173675640e-03,2.585347878937492658e-03,2.467492485761001685e-03,1.642786762973127849e-03
1.998109577754690093e-03,1.998109511997767183e-03,1.998109447498318866e-03,1.998106807824857716e-03,1.998061254763178630e-03,1.997402836723379937e-03,1.989378936893250460e-03,1.908818810355021210e-03,1.430872799473047576e-03
1.641308978539938492e-03,1.641308935120668576e-03,1.641308892464968206e-03,1.641307028438580536e-03,1.641273488406381695e-03,1.640782796037829755e-03,1.634979581960117846e-03,1.581676981170305986e-03,1.288822621704078641e-03
1.415117065317521598e-03,1.415117049325946346e-03,1.415117033571177329e-03,1.415116230936153130e-03,1.415099777609016632e-03,1.414831419575710405e-03,1.411395619383522303e-03,1.378664285541246612e-03,1.193603540002613050e-03
1.269169036229676056e-03,1.269169032521699639e-03,1.269169028857259794e-03,1.269168798312750746e-03,1.269163079213549150e-03,1.269051667268500643e-03,1.267373206976746963e-03,1.248950334105068238e-03,1.129776280773015385e-03
1.174885161197571862e-03,1.174885160612619854e-03,1.174885160032880255e-03,1.174885112952578142e-03,1.174883628947621678e-03,1.174847093103376702e-03,1.174153721283986793e-03,1.164606383196828973e-03,1.086991589427902579e-03
1.114106844069540731e-03,1.114106844001966747e-03,1.114106843934835334e-03,1.114106836626708357e-03,1.114106531026916791e-03,1.114096549019161914e-03,1.113844417908521059e-03,1.109205559723528637e-03,1.058312153155825967e-03
1.074869303356719517e-03,1.074869303350425940e-03,1.074869303344162504e-03,1.074869302402795294e-03,1.074869248282368404e-03,1.074866812805674605e-03,1.074781801309696028e-03,1.072612478556958515e-03,1.039087752113651477e-03
