1.092748481317031784e-05,1.092747534261494053e-05,1.092745955838521621e-05,1.092743746052500766e-05,1.092740904909575187e-05,1.092737432417638213e-05,1.092733328586339753e-05,1.092728593427086460e-05,1.092723226953036822e-05,1.092717229179103023e-05,1.092710600121954503e-05,1.092703339800011856e-05
1.062169743975176632e-05,1.062169137220540880e-05,1.062168125964057563e-05,1.062166710207590831e-05,1.062164889953750901e-05,1.062162665205893379e-05,1.062160035968119428e-05,1.062157002245275772e-05,1.062153564042955198e-05,1.062149721367496056e-05,1.062145474225982420e-05,1.062140822626242399e-05
1.041672940116846042e-05,1.041672546011708724e-05,1.041671889170347840e-05,1.041670969593570783e-05,1.041669787282505800e-05,1.041668342238601996e-05,1.041666634463631532e-05,1.041664663959688784e-05,1.041662430729190334e-05,1.041659934774874642e-05,1.041657176099802036e-05,1.041654154707356076e-05
1.027933852651136246e-05,1.027933594142525101e-05,1.027933163295073812e-05,1.027932560109135251e-05,1.027931784585202730e-05,1.027930836723909999e-05,1.027929716526032264e-05,1.027928423992485166e-05,1.027926959124325125e-05,1.027925321922750523e-05,1.027923512389098995e-05,1.027921530524851493e-05
1.018724415651754151e-05,1.018724244914979078e-05,1.018723960353791191e-05,1.018723561968347024e-05,1.018723049758858503e-05,1.018722423725611078e-05,1.018721683868945257e-05,1.018720830189264397e-05,1.018719862687034705e-05,1.018718781362784221e-05,1.018717586217103327e-05,1.018716277250644916e-05
1.012551212252106546e-05,1.012551098948127716e-05,1.012550910108208740e-05,1.012550645732419752e-05,1.012550305820854095e-05,1.012549890373638823e-05,1.012549399390924709e-05,1.012548832872890985e-05,1.012548190819744157e-05,1.012547473231719362e-05,1.012546680109077656e-05,1.012545811452108892e-05
1.008413220295146562e-05,1.008413144859381952e-05,1.008413019133129627e-05,1.008412843116418383e-05,1.008412616809292268e-05,1.008412340211806000e-05,1.008412013324027341e-05,1.008411636146036251e-05,1.008411208677924717e-05,1.008410730919797096e-05,1.008410202871770445e-05,1.008409624533973007e-05
1.005639454829368929e-05,1.005639404494291704e-05,1.005639320602505534e-05,1.005639203154023801e-05,1.005639052148866156e-05,1.005638867587056995e-05,1.005638649468626472e-05,1.005638397793610500e-05,1.005638112562050585e-05,1.005637793773991958e-05,1.005637441429487982e-05,1.005637055528596086e-05
1.003780150297567735e-05,1.003780116660762845e-05,1.003780060599426784e-05,1.003779982113564125e-05,1.003779881203184525e-05,1.003779757868297977e-05,1.003779612108918374e-05,1.003779443925062488e-05,1.003779253316748443e-05,1.003779040283995892e-05,1.003778804826829738e-05,1.003778546945274882e-05
1.002533823922450256e-05,1.002533801421669518e-05,1.002533763920369980e-05,1.002533711418554016e-05,1.002533643916226029e-05,1.002533561413390933e-05,1.002533463910054656e-05,1.002533351406224823e-05,1.002533223901908886e-05,1.002533081397116503e-05,1.002532923891858176e-05,1.002532751386145424e-05
1.001698387593381744e-05,1.001698372531615517e-05,1.001698347428672315e-05,1.001698312284553661e-05,1.001698267099261251e-05,1.001698211872797454e-05,1.001698146605165491e-05,1.001698071296366546e-05,1.001697985946406720e-05,1.001697890555288552e-05,1.001697785123017463e-05,1.001697669649598706e-05
1.001138378424831282e-05,1.001138368338045308e-05,1.001138351526734562e-05,1.001138327990899891e-05,1.001138297730542310e-05,1.001138260745663344e-05,1.001138217036263502e-05,1.001138166602344309e-05,1.001138109443907796e-05,1.001138045560955489e-05,1.001137974953489929e-05,1.001137897621513149e-05
1.000762993300325575e-05,1.000762986543181902e-05,1.000762975281275272e-05,1.000762959514606533e-05,1.000762939243175854e-05,1.000762914466983743e-05,1.000762885186030707e-05,1.000762851400317426e-05,1.000762813109844237e-05,1.000762770314612666e-05,1.000762723014621864e-05,1.000762671209877424e-05
1.000511365237430567e-05,1.000511360709883271e-05,1.000511353163970320e-05,1.000511342599692562e-05,1.000511329017049489e-05,1.000511312416042116e-05,1.000511292796670274e-05,1.000511270158934302e-05,1.000511244502834370e-05,1.000511215828370986e-05,1.000511184135546691e-05,1.000511149424356063e-05
1.000342693952623215e-05,1.000342690918571696e-05,1.000342685861818712e-05,1.000342678782364434e-05,1.000342669680209708e-05,1.000342658555353518e-05,1.000342645407797049e-05,1.000342630237539116e-05,1.000342613044581243e-05,1.000342593828921906e-05,1.000342572590562460e-05,1.000342549329506293e-05
1.000229630231645857e-05,1.000229628198243825e-05,1.000229624809240947e-05,1.000229620064636207e-05,1.000229613964430790e-05,1.000229606508624527e-05,1.000229597697217248e-05,1.000229587530207429e-05,1.000229576007598119e-05,1.000229563129387286e-05,1.000229548895574590e-05,1.000229533306164944e-05
1.000153841363068738e-05,1.000153840000211360e-05,1.000153837728783245e-05,1.000153834548782359e-05,1.000153830460207855e-05,1.000153825463065832e-05,1.000153819557348836e-05,1.000153812743062287e-05,1.000153805020202968e-05,1.000153796388772403e-05,1.000153786848771778e-05,1.000153776400196179e-05
1.000103038569720134e-05,1.000103037656249988e-05,1.000103036133794324e-05,1.000103034002353141e-05,1.000103031261934572e-05,1.000103027912534042e-05,1.000103023954149010e-05,1.000103019386782018e-05,1.000103014210437639e-05,1.000103008425107741e-05,1.000103002030792326e-05,1.000102995027499523e-05
1.000068984440980876e-05,1.000068983828693962e-05,1.000068982808221193e-05,1.000068981379554438e-05,1.000068979542701828e-05,1.000068977297663363e-05,1.000068974644430911e-05,1.000068971583004473e-05,1.000068968113392181e-05,1.000068964235585901e-05,1.000068959949593767e-05,1.000068955255415778e-05
1.000046157276749417e-05,1.000046156866335527e-05,1.000046156182320508e-05,1.000046155224696228e-05,1.000046153993462689e-05,1.000046152488619889e-05,1.000046150710175960e-05,1.000046148658114640e-05,1.000046146332452191e-05,1.000046143733188613e-05,1.000046140860307644e-05,1.000046137713825545e-05
1.000030855771382962e-05,1.000030855496282754e-05,1.000030855037781956e-05,1.000030854395880060e-05,1.000030853570579945e-05,1.000030852561881612e-05,1.000030851369785060e-05,1.000030849994290290e-05,1.000030848435389170e-05,1.000030846693089831e-05,1.000030844767392274e-05,1.000030842658296499e-05
1.000020598865781309e-05,1.000020598681382914e-05,1.000020598374044125e-05,1.000020597943773071e-05,1.000020597390569755e-05,1.000020596714434175e-05,1.000020595915358201e-05,1.000020594993349963e-05,1.000020593948401330e-05,1.000020592780528565e-05,1.000020591489715406e-05,1.000020590075969983e-05
1.000013723456430812e-05,1.000013723332823632e-05,1.000013723126811667e-05,1.000013722838403047e-05,1.000013722467581510e-05,1.000013722014355186e-05,1.000013721478724076e-05,1.000013720860688180e-05,1.000013720160255630e-05,1.000013719377410162e-05,1.000013718512168039e-05,1.000013717564512999e-05
1.000009114731761655e-05,1.000009114648901504e-05,1.000009114510812094e-05,1.000009114317485294e-05,1.000009114068912973e-05,1.000009113765111392e-05,1.000009113406072422e-05,1.000009112991796061e-05,1.000009112522282311e-05,1.000009111997531170e-05,1.000009111417542638e-05,1.000009110782316717e-05
1.000006025411240657e-05,1.000006025355702401e-05,1.000006025263133220e-05,1.000006025133541244e-05,1.000006024966926476e-05,1.000006024763280781e-05,1.000006024522612294e-05,1.000006024244912881e-05,1.000006023930190674e-05,1.000006023578437542e-05,1.000006023189661617e-05,1.000006022763862898e-05
1.000003954577772168e-05,1.000003954540546086e-05,1.000003954478494485e-05,1.000003954391625497e-05,1.000003954279939120e-05,1.000003954143435356e-05,1.000003953982106073e-05,1.000003953795967534e-05,1.000003953585003475e-05,1.000003953349213897e-05,1.000003953088615063e-05,1.000003952803190709e-05
1.000002566456592717e-05,1.000002566431637093e-05,1.000002566390044388e-05,1.000002566331814599e-05,1.000002566256947729e-05,1.000002566165451908e-05,1.000002566057310872e-05,1.000002565932532755e-05,1.000002565791117555e-05,1.000002565633065273e-05,1.000002565458384040e-05,1.000002565267057593e-05
1.000001635971141421e-05,1.000001635954414892e-05,1.000001635926531922e-05,1.000001635887500644e-05,1.000001635837321057e-05,1.000001635775985029e-05,1.000001635703492562e-05,1.000001635619851785e-05,1.000001635525062700e-05,1.000001635419117174e-05,1.000001635302023339e-05,1.000001635173773064e-05
1.000001012248092334e-05,1.000001012236878973e-05,1.000001012218192748e-05,1.000001012192025529e-05,1.000001012158385446e-05,1.000001012117272500e-05,1.000001012068678558e-05,1.000001012012619885e-05,1.000001011949072085e-05,1.000001011878059553e-05,1.000001011799566027e-05,1.000001011713599636e-05
1.000000594154030392e-05,1.000000594146508740e-05,1.000000594133986205e-05,1.000000594116446524e-05,1.000000594093897829e-05,1.000000594066340121e-05,1.000000594033765266e-05,1.000000593996181398e-05,1.000000593953588516e-05,1.000000593905986619e-05,1.000000593853375709e-05,1.000000593795747653e-05
1.000000313897198145e-05,1.000000313892156605e-05,1.000000313883756748e-05,1.000000313872006707e-05,1.000000313856890219e-05,1.000000313838415414e-05,1.000000313816582292e-05,1.000000313791390855e-05,1.000000313762841101e-05,1.000000313730933031e-05,1.000000313695658514e-05,1.000000313657033811e-05
1.000000126035426040e-05,1.000000126032043329e-05,1.000000126026416320e-05,1.000000126018536881e-05,1.000000126008405012e-05,1.000000125996020712e-05,1.000000125981383983e-05,1.000000125964502955e-05,1.000000125945361366e-05,1.000000125923975478e-05,1.000000125900329028e-05,1.000000125874438281e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05
