6.254838255185721230e-02,6.254838255185721230e-02,6.254838255185721230e-02,6.254838255185721230e-02,6.254838255185721230e-02,6.254838255185721230e-02,6.254838255185721230e-02,6.254838255185721230e-02,6.254838255185721230e-02,6.254838255185721230e-02,6.254838255185721230e-02,6.254838255185721230e-02,6.254838255185721230e-02,6.254838255185721230e-02,6.254838255185721230e-02,7.910530734499587879e-02
5.741460790256313479e-02,5.741460790256313479e-02,5.741460790256313479e-02,5.741460790256313479e-02,5.741460790256313479e-02,5.741460790256313479e-02,5.741460790256313479e-02,5.741460790256313479e-02,5.741460790256313479e-02,5.741460790256313479e-02,5.741460790256313479e-02,5.741460790256313479e-02,5.741460790256313479e-02,5.741460790256313479e-02,5.799670683490850548e-02,5.334691223621167849e-02
5.269328716228958293e-02,5.269328716228958293e-02,5.269328716228958293e-02,5.269328716228958293e-02,5.269328716228958293e-02,5.269328716228958293e-02,5.269328716228958293e-02,5.269328716228958293e-02,5.269328716228958293e-02,5.269328716228958293e-02,5.269328716228958293e-02,5.269328716228958293e-02,5.269328716228958293e-02,5.269328716228958293e-02,5.244626599603169348e-02,3.608054364108722462e-02
3.121753961199529720e-02,3.121753961199529720e-02,3.121753961199529720e-02,3.121753961199529720e-02,3.121753961199529720e-02,3.121753961199529720e-02,3.121753961199529720e-02,3.121753961199529720e-02,3.121753961199529720e-02,3.121753961199529720e-02,3.121753961199529720e-02,3.121753961199529720e-02,3.121753961199529720e-02,3.121753961199529720e-02,3.108143361385998921e-02,2.450655064953511167e-02
1.965886875759153066e-02,1.965886875759153066e-02,1.965886875759153066e-02,1.965886875759153066e-02,1.965886875759153066e-02,1.965886875759153066e-02,1.965886875759153066e-02,1.965886875759153066e-02,1.965886875759153066e-02,1.965886875759153066e-02,1.965886875759153066e-02,1.965886875759153066e-02,1.965886875759153066e-02,1.965886875759153066e-02,1.958090577358797407e-02,1.674827113462171169e-02
1.289302616765562043e-02,1.289302616765562043e-02,1.289302616765562043e-02,1.289302616765562043e-02,1.289302616765562043e-02,1.289302616765562043e-02,1.289302616765562043e-02,1.289302616765562043e-02,1.289302616765562043e-02,1.289302616765562043e-02,1.289302616765562043e-02,1.289302616765562043e-02,1.289302616765562043e-02,1.289302616765562043e-02,1.284676801649883501e-02,1.154774085302760940e-02
8.721181935032249269e-03,8.721181935032249269e-03,8.721181935032249269e-03,8.721181935032249269e-03,8.721181935032249269e-03,8.721181935032249269e-03,8.721181935032249269e-03,8.721181935032249269e-03,8.721181935032249269e-03,8.721181935032249269e-03,8.721181935032249269e-03,8.721181935032249269e-03,8.721181935032249269e-03,8.721181935032249269e-03,8.692924512003780829e-03,8.061721155259719135e-03
6.066624147839577014e-03,6.066624147839577014e-03,6.066624147839577014e-03,6.066624147839577014e-03,6.066624147839577014e-03,6.066624147839577014e-03,6.066624147839577014e-03,6.066624147839577014e-03,6.066624147839577014e-03,6.066624147839577014e-03,6.066624147839577014e-03,6.066624147839577014e-03,6.066624147839577014e-03,6.066624147839577014e-03,6.048989339823892392e-03,5.724972270970797930e-03
4.344962566161476164e-03,4.344962566161476164e-03,4.344962566161476164e-03,4.344962566161476164e-03,4.344962566161476164e-03,4.344962566161476164e-03,4.344962566161476164e-03,4.344962566161476164e-03,4.344962566161476164e-03,4.344962566161476164e-03,4.344962566161476164e-03,4.344962566161476164e-03,4.344962566161476164e-03,4.344962566161476164e-03,4.333818076407716657e-03,4.158602651280521659e-03
3.215113812814148798e-03,3.215113812814148798e-03,3.215113812814148798e-03,3.215113812814148798e-03,3.215113812814148798e-03,3.215113812814148798e-03,3.215113812814148798e-03,3.215113812814148798e-03,3.215113812814148798e-03,3.215113812814148798e-03,3.215113812814148798e-03,3.215113812814148798e-03,3.215113812814148798e-03,3.215113812814148798e-03,3.208052699552375528e-03,3.108633695700907008e-03
2.468130131516466791e-03,2.468130131516466791e-03,2.468130131516466791e-03,2.468130131516466791e-03,2.468130131516466791e-03,2.468130131516466791e-03,2.468130131516466791e-03,2.468130131516466791e-03,2.468130131516466791e-03,2.468130131516466791e-03,2.468130131516466791e-03,2.468130131516466791e-03,2.468130131516466791e-03,2.468130131516466791e-03,2.463694836822996961e-03,2.404818457060788062e-03
1.971924902138729070e-03,1.971924902138729070e-03,1.971924902138729070e-03,1.971924902138729070e-03,1.971924902138729070e-03,1.971924902138729070e-03,1.971924902138729070e-03,1.971924902138729070e-03,1.971924902138729070e-03,1.971924902138729070e-03,1.971924902138729070e-03,1.971924902138729070e-03,1.971924902138729070e-03,1.971924902138729070e-03,1.969196994031714894e-03,1.933036993894959128e-03
1.641290209010347334e-03,1.641290209010347334e-03,1.641290209010347334e-03,1.641290209010347334e-03,1.641290209010347334e-03,1.641290209010347334e-03,1.641290209010347334e-03,1.641290209010347334e-03,1.641290209010347334e-03,1.641290209010347334e-03,1.641290209010347334e-03,1.641290209010347334e-03,1.641290209010347334e-03,1.641290209010347334e-03,1.639668095216521891e-03,1.616792421786879654e-03
1.420533969593472867e-03,1.420533969593472867e-03,1.420533969593472867e-03,1.420533969593472867e-03,1.420533969593472867e-03,1.420533969593472867e-03,1.420533969593472867e-03,1.420533969593472867e-03,1.420533969593472867e-03,1.420533969593472867e-03,1.420533969593472867e-03,1.420533969593472867e-03,1.420533969593472867e-03,1.420533969593472867e-03,1.419612278694081702e-03,1.404807345652870796e-03
