3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,7.910530734499587879e-02
7.706814014347787567e-02,7.706814014347788955e-02,7.706814014347788955e-02,7.706814014347788955e-02,7.706814014347788955e-02,7.706814014347788955e-02,7.706814014347794506e-02,7.706814014348317698e-02,7.706814014399344936e-02,7.706814018294605440e-02,7.706814269036561804e-02,7.706827552729908493e-02,7.707399022872943317e-02,7.726886899496404615e-02,8.243773137407935103e-02,5.335555321415336866e-02
7.800248849609779656e-02,7.800248849609779656e-02,7.800248849609779656e-02,7.800248849609779656e-02,7.800248849609779656e-02,7.800248849609779656e-02,7.800248849609792146e-02,7.800248849611148005e-02,7.800248849716580335e-02,7.800248857034665362e-02,7.800249226948008374e-02,7.800264918593120822e-02,7.800770831785147630e-02,7.813069304555488037e-02,8.066881914610450621e-02,3.609497683976061605e-02
6.567583121288238235e-02,6.567583121288238235e-02,6.567583121288238235e-02,6.567583121288238235e-02,6.567583121288238235e-02,6.567583121288239623e-02,6.567583121288303460e-02,6.567583121292860926e-02,6.567583121596999585e-02,6.567583134902678366e-02,6.567583687747793886e-02,6.567597447103401542e-02,6.567934426286292648e-02,6.572377351665278922e-02,6.635515475099085236e-02,2.452486648987589266e-02
5.490641180130324817e-02,5.490641180130323429e-02,5.490641180130323429e-02,5.490641180130323429e-02,5.490641180130323429e-02,5.490641180130328980e-02,5.490641180130914623e-02,5.490641180167799007e-02,5.490641181972694823e-02,5.490641256033901990e-02,5.490643394247780862e-02,5.490699646762209341e-02,5.491584334081405644e-02,5.504198092509800244e-02,5.578139535646801234e-02,1.676918958750381328e-02
4.193142790052071384e-02,4.193142790052071384e-02,4.193142790052071384e-02,4.193142790052071384e-02,4.193142790052074853e-02,4.193142790052281632e-02,4.193142790070032017e-02,4.193142790839522738e-02,4.193142821439776319e-02,4.193143700600927837e-02,4.193163005402356092e-02,4.193479890261766346e-02,4.197841078581121543e-02,4.234520961455502663e-02,4.503140580392446524e-02,1.157040388926817119e-02
4.854420202392967232e-02,4.854420202392964456e-02,4.854420202392964456e-02,4.854420202392964456e-02,4.854420202392983885e-02,4.854420202394525014e-02,4.854420202476610047e-02,4.854420205527748555e-02,4.854420274547440600e-02,4.854421454199203678e-02,4.854433544408302825e-02,4.854480545224356541e-02,4.853156628233958048e-02,4.825883717111448951e-02,4.294472398370756394e-02,8.085553620697462709e-03
1.089317662663457156e-02,1.089317662663458891e-02,1.089317662663458891e-02,1.089317662663458891e-02,1.089317662673248630e-02,1.089317662947988236e-02,1.089317671702467669e-02,1.089317834234352148e-02,1.089320303181346913e-02,1.089350329222164154e-02,1.089628391256969309e-02,1.091792643890360931e-02,1.106276934900361081e-02,1.187428464645092288e-02,1.602002033356565713e-02,5.749588628241831742e-03
3.195193760154923374e-02,3.195193760154922680e-02,3.195193760154922680e-02,3.195193760154922680e-02,3.195193760166908231e-02,3.195193760719425291e-02,3.195193772010573863e-02,3.195193919578019626e-02,3.195194952164215341e-02,3.195196919467387098e-02,3.195144955340240012e-02,3.194244278648161739e-02,3.184964712072051174e-02,3.106884858384239417e-02,2.410722123518071330e-02,4.183744466961319963e-03
6.474669843600812207e-03,6.474669843600812207e-03,6.474669843600812207e-03,6.474669843600812207e-03,6.474669860871013968e-03,6.474670157808161582e-03,6.474673585855933444e-03,6.474708989041320223e-03,6.474926194591166737e-03,6.476403690190016618e-03,6.483019552287329172e-03,6.513019020243912549e-03,6.623999167483279188e-03,6.961451186891883490e-03,7.307023743302201203e-03,3.134127736687138382e-03
9.640118965754840286e-03,9.640118965754842020e-03,9.640118965754842020e-03,9.640118965754842020e-03,9.640118993601501027e-03,9.640119428776870725e-03,9.640121344609292250e-03,9.640139391906709168e-03,9.640158050912023963e-03,9.640144438543732375e-03,9.638484997033285040e-03,9.625914481148023505e-03,9.546480229973602211e-03,9.110605687224895832e-03,6.844108025710069279e-03,2.430548601729966458e-03
4.153192288391557158e-03,4.153192288391557158e-03,4.153192288391557158e-03,4.153192288391557158e-03,4.153192357911563229e-03,4.153193582155999958e-03,4.153196713528699291e-03,4.153238807803763186e-03,4.153314838035138644e-03,4.153790337102830979e-03,4.154310525829177543e-03,4.154003083719203307e-03,4.136239710906091695e-03,4.011858135413711585e-03,3.377066437808075132e-03,1.958925403595764263e-03
3.090900577123607308e-03,3.090900577123607308e-03,3.090900577123607308e-03,3.090900577123607308e-03,3.090900544188973989e-03,3.090900360730861572e-03,3.090898976591317706e-03,3.090876678508919836e-03,3.090821811970232477e-03,3.090199919691550851e-03,3.088281327228664316e-03,3.077907829917093333e-03,3.039037543116944722e-03,2.890540089010476543e-03,2.424655181637441152e-03,1.642786919710969304e-03
2.228783312021428032e-03,2.228783312021428032e-03,2.228783312021428032e-03,2.228783312021428032e-03,2.228783252692085378e-03,2.228782170054273513e-03,2.228779276416390388e-03,2.228738461614319759e-03,2.228625315962355809e-03,2.227888683993089515e-03,2.225499885194590077e-03,2.216012146116626887e-03,2.184638794583595132e-03,2.087894459919128250e-03,1.838242638105862768e-03,1.430872956639675161e-03
1.770914829235224492e-03,1.770914829235224492e-03,1.770914829235224492e-03,1.770914829235224492e-03,1.770914809182118398e-03,1.770914227982080648e-03,1.770911159643034048e-03,1.770887058907766754e-03,1.770775807508259301e-03,1.770245182923855902e-03,1.768222652838279596e-03,1.760984494702195167e-03,1.738071335810732407e-03,1.674344906331720314e-03,1.527059839028440573e-03,1.288822779158131692e-03
1.491343692088279273e-03,1.491343692088279273e-03,1.491343692088279273e-03,1.491343692088279273e-03,1.491343689684014552e-03,1.491343581646526091e-03,1.491342438571703578e-03,1.491333333466464796e-03,1.491282201314320056e-03,1.491007626097607492e-03,1.489875229926372526e-03,1.485516983346891421e-03,1.471395672573776311e-03,1.431936540830046085e-03,1.342521532768232474e-03,1.193603697649331646e-03
1.314173005777603083e-03,1.314173005777603083e-03,1.314173005777603083e-03,1.314173005777603083e-03,1.314173005648103807e-03,1.314172996747778452e-03,1.314172823191824989e-03,1.314170739834176482e-03,1.314156203467254248e-03,1.314063872985617686e-03,1.313606388681415977e-03,1.311619864697663928e-03,1.304340725133009814e-03,1.282078192566852085e-03,1.227674891622004523e-03,1.129776438548882409e-03
1.201403415891216407e-03,1.201403415891216407e-03,1.201403415891216407e-03,1.201403415891216407e-03,1.201403415887305906e-03,1.201403415486659593e-03,1.201403402181284562e-03,1.201403140722854786e-03,1.201400480231928697e-03,1.201379461211399616e-03,1.201247834597231291e-03,1.200551122687088792e-03,1.197465586320066054e-03,1.186200751330073778e-03,1.153866102966405937e-03,1.086991747290340111e-03
1.129869052346874807e-03,1.129869052346874807e-03,1.129869052346874807e-03,1.129869052346874807e-03,1.129869052346791324e-03,1.129869052334479991e-03,1.129869051697429032e-03,1.129869031967926278e-03,1.129868722679662225e-03,1.129865350941176806e-03,1.129837509097175079e-03,1.129646392630336005e-03,1.128557706811250455e-03,1.123479011197958937e-03,1.105063213844568234e-03,1.058312311076293685e-03
1.084426103791300087e-03,1.084426103791300087e-03,1.084426103791300087e-03,1.084426103791300087e-03,1.084426103791298569e-03,1.084426103790973742e-03,1.084426103767335533e-03,1.084426102701330826e-03,1.084426077487003238e-03,1.084425677497688348e-03,1.084421066507698780e-03,1.084378010067659371e-03,1.084046632290496838e-03,1.081973970588835827e-03,1.071993934173034752e-03,1.039087910073017984e-03
1.055330549173251519e-03,1.055330549173251519e-03,1.055330549173251519e-03,1.055330549173251519e-03,1.055330549173251519e-03,1.055330549173242411e-03,1.055330549172388711e-03,1.055330549121254050e-03,1.055330547390058351e-03,1.055330507600818523e-03,1.055329847588903610e-03,1.055321178434118733e-03,1.055228573171419684e-03,1.054434101338544471e-03,1.049240013089605033e-03,1.026201408707494520e-03
1.036505009357557546e-03,1.036505009357557546e-03,1.036505009357557546e-03,1.036505009357557546e-03,1.036505009357557546e-03,1.036505009357557112e-03,1.036505009357519599e-03,1.036505009354765075e-03,1.036505009229468166e-03,1.036505005223669435e-03,1.036504910907788159e-03,1.036503171281279124e-03,1.036477484413438673e-03,1.036177238740729114e-03,1.033525499402114479e-03,1.017563328518918423e-03
1.024204518922112441e-03,1.024204518922112441e-03,1.024204518922112441e-03,1.024204518922112441e-03,1.024204518922112441e-03,1.024204518922112441e-03,1.024204518922110056e-03,1.024204518921907744e-03,1.024204518910228935e-03,1.024204518420427376e-03,1.024204502881961463e-03,1.024204116962512505e-03,1.024196522691325339e-03,1.024079417501835843e-03,1.022718814954035179e-03,1.011773050209252654e-03
1.016105046518300716e-03,1.016105046518300716e-03,1.016105046518300716e-03,1.016105046518300716e-03,1.016105046518300716e-03,1.016105046518300716e-03,1.016105046518300499e-03,1.016105046518278382e-03,1.016105046516734261e-03,1.016105046436652269e-03,1.016105043234447709e-03,1.016104942541219648e-03,1.016102439285129820e-03,1.016053780560650672e-03,1.015338161701168475e-03,1.007891710586158182e-03
1.010741714180954506e-03,1.010741714180954506e-03,1.010741714180954506e-03,1.010741714180954506e-03,1.010741714180954506e-03,1.010741714180954506e-03,1.010741714180954506e-03,1.010741714180951037e-03,1.010741714180663940e-03,1.010741714163132608e-03,1.010741713329419084e-03,1.010741681981630787e-03,1.010740747384315016e-03,1.010718881017084233e-03,1.010328494371221702e-03,1.005289970831325626e-03
1.007176215740754072e-03,1.007176215740754072e-03,1.007176215740754072e-03,1.007176215740754072e-03,1.007176215740754072e-03,1.007176215740754072e-03,1.007176215740754072e-03,1.007176215740753205e-03,1.007176215740681648e-03,1.007176215735746576e-03,1.007176215468567285e-03,1.007176203977007845e-03,1.007175810274655008e-03,1.007165163544207443e-03,1.006943412514765997e-03,1.003545972519093686e-03
1.004799508250802135e-03,1.004799508250802135e-03,1.004799508250802135e-03,1.004799508250802135e-03,1.004799508250802135e-03,1.004799508250802135e-03,1.004799508250802135e-03,1.004799508250801918e-03,1.004799508250779584e-03,1.004799508249072833e-03,1.004799508147214858e-03,1.004799503299087316e-03,1.004799318684318314e-03,1.004793738815161312e-03,1.004662843724730189e-03,1.002376935490152058e-03
1.003212332703910499e-03,1.003212332703910499e-03,1.003212332703910499e-03,1.003212332703910499e-03,1.003212332703910499e-03,1.003212332703910499e-03,1.003212332703910499e-03,1.003212332703910283e-03,1.003212332703902043e-03,1.003212332703205985e-03,1.003212332658493270e-03,1.003212330361675803e-03,1.003212235642582991e-03,1.003209122130773292e-03,1.003129264078412089e-03,1.001593306535094674e-03
1.002151101617703571e-03,1.002151101617703571e-03,1.002151101617703571e-03,1.002151101617703571e-03,1.002151101617703571e-03,1.002151101617703571e-03,1.002151101617703571e-03,1.002151101617703571e-03,1.002151101617699885e-03,1.002151101617376359e-03,1.002151101595424951e-03,1.002151100401758692e-03,1.002151048167520490e-03,1.002149221172227156e-03,1.002099197646225343e-03,1.001068024337865630e-03
1.001440942614523471e-03,1.001440942614523471e-03,1.001440942614523471e-03,1.001440942614523471e-03,1.001440942614523471e-03,1.001440942614523471e-03,1.001440942614523471e-03,1.001440942614523471e-03,1.001440942614521519e-03,1.001440942614355636e-03,1.001440942602603319e-03,1.001440941936202573e-03,1.001440911481859750e-03,1.001439797240867959e-03,1.001407828813849965e-03,1.000715917151237446e-03
1.000965450197830765e-03,1.000965450197830765e-03,1.000965450197830765e-03,1.000965450197830765e-03,1.000965450197830765e-03,1.000965450197830765e-03,1.000965450197830765e-03,1.000965450197830765e-03,1.000965450197829681e-03,1.000965450197737307e-03,1.000965450191020891e-03,1.000965449798449283e-03,1.000965431290266883e-03,1.000964732096218304e-03,1.000944001346845517e-03,1.000479892645687267e-03
1.000646961284503604e-03,1.000646961284503604e-03,1.000646961284503604e-03,1.000646961284503604e-03,1.000646961284503604e-03,1.000646961284503604e-03,1.000646961284503604e-03,1.000646961284503604e-03,1.000646961284503171e-03,1.000646961284448527e-03,1.000646961280422017e-03,1.000646961039909112e-03,1.000646949448469932e-03,1.000646501626297575e-03,1.000632917841729266e-03,1.000321680688261161e-03
1.000433581026309105e-03,1.000433581026309105e-03,1.000433581026309105e-03,1.000433581026309105e-03,1.000433581026309105e-03,1.000433581026309105e-03,1.000433581026309105e-03,1.000433581026309105e-03,1.000433581026308237e-03,1.000433581026275495e-03,1.000433581023775975e-03,1.000433580872240073e-03,1.000433573456275095e-03,1.000433282473973473e-03,1.000424316967546585e-03,1.000215628041676436e-03
1.000290597040850819e-03,1.000290597040850819e-03,1.000290597040850819e-03,1.000290597040850819e-03,1.000290597040850819e-03,1.000290597040850819e-03,1.000290597040850819e-03,1.000290597040850819e-03,1.000290597040850602e-03,1.000290597040829786e-03,1.000290597039240562e-03,1.000290596941872268e-03,1.000290592126261684e-03,1.000290401158064483e-03,1.000284454165631474e-03,1.000144538826735303e-03
1.000194774059371327e-03,1.000194774059371327e-03,1.000194774059371327e-03,1.000194774059371327e-03,1.000194774059371327e-03,1.000194774059371327e-03,1.000194774059371327e-03,1.000194774059371327e-03,1.000194774059371327e-03,1.000194774059357883e-03,1.000194774058329843e-03,1.000194773994911171e-03,1.000194770835689155e-03,1.000194644645012974e-03,1.000190686419756732e-03,1.000096886300903343e-03
1.000130551901091350e-03,1.000130551901091350e-03,1.000130551901091350e-03,1.000130551901091350e-03,1.000130551901091350e-03,1.000130551901091350e-03,1.000130551901091350e-03,1.000130551901091350e-03,1.000130551901091134e-03,1.000130551901082894e-03,1.000130551900410471e-03,1.000130551858718127e-03,1.000130549771610948e-03,1.000130465996197475e-03,1.000127825360791825e-03,1.000064943857593806e-03
1.000087506952313443e-03,1.000087506952313443e-03,1.000087506952313443e-03,1.000087506952313443e-03,1.000087506952313443e-03,1.000087506952313443e-03,1.000087506952313443e-03,1.000087506952313443e-03,1.000087506952313443e-03,1.000087506952308022e-03,1.000087506951864366e-03,1.000087506924281612e-03,1.000087505538896750e-03,1.000087449746335641e-03,1.000085685352374411e-03,1.000043532197524270e-03
1.000058655060304461e-03,1.000058655060304461e-03,1.000058655060304461e-03,1.000058655060304461e-03,1.000058655060304461e-03,1.000058655060304461e-03,1.000058655060304461e-03,1.000058655060304461e-03,1.000058655060304461e-03,1.000058655060300557e-03,1.000058655060006955e-03,1.000058655041679819e-03,1.000058654119131323e-03,1.000058616883292562e-03,1.000057436724325049e-03,1.000029179532560628e-03
1.000039315957379927e-03,1.000039315957379927e-03,1.000039315957379927e-03,1.000039315957379927e-03,1.000039315957379927e-03,1.000039315957379927e-03,1.000039315957379927e-03,1.000039315957379927e-03,1.000039315957379927e-03,1.000039315957377108e-03,1.000039315957181952e-03,1.000039315944969281e-03,1.000039315329299657e-03,1.000039290442499137e-03,1.000038500503590581e-03,1.000019558653521441e-03
1.000026352972802676e-03,1.000026352972802676e-03,1.000026352972802676e-03,1.000026352972802676e-03,1.000026352972802676e-03,1.000026352972802676e-03,1.000026352972802676e-03,1.000026352972802676e-03,1.000026352972802676e-03,1.000026352972800941e-03,1.000026352972670403e-03,1.000026352964516986e-03,1.000026352553046432e-03,1.000026335903746004e-03,1.000025806906377091e-03,1.000013109585441099e-03
