2.325240709094184465e-07,2.325240709094184465e-07,2.325240709094184465e-07,2.325240709094184465e-07,2.325240709094184200e-07,2.325240709091871800e-07
2.325238298869520350e-07,2.325238298869520350e-07,2.325238298869520350e-07,2.325238298869520350e-07,2.325238298869520085e-07,2.325238298867973986e-07
2.325236683247991891e-07,2.325236683247991891e-07,2.325236683247991891e-07,2.325236683247991891e-07,2.325236683247991361e-07,2.325236683246959040e-07
2.325235600264665935e-07,2.325235600264665935e-07,2.325235600264665935e-07,2.325235600264665935e-07,2.325235600264666994e-07,2.325235600263972427e-07
2.325234874319311008e-07,2.325234874319311008e-07,2.325234874319311008e-07,2.325234874319311008e-07,2.325234874319310744e-07,2.325234874318846199e-07
2.325234387703621695e-07,2.325234387703621695e-07,2.325234387703621695e-07,2.325234387703621695e-07,2.325234387703622225e-07,2.325234387703310675e-07
2.325234061515384169e-07,2.325234061515384169e-07,2.325234061515384169e-07,2.325234061515384169e-07,2.325234061515384169e-07,2.325234061515175587e-07
2.325233842864878645e-07,2.325233842864878645e-07,2.325233842864878645e-07,2.325233842864878645e-07,2.325233842864878645e-07,2.325233842864738884e-07
2.325233842865000406e-07,2.325233842865000406e-07,2.325233842865000406e-07,2.325233842865000406e-07,2.325233842865000406e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07,2.325233842864738884e-07
